1,(Fx) Terasse Stuen - Smart light S1 Option command,HREG,411842,unsignedShort,
1,(Fx) Terasse Stuen - Smart light S1 Enable command,HREG,411843,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S2 Level command,HREG,411844,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S2 Tc command,HREG,411845,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S2 Option command,HREG,411846,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S2 Enable command,HREG,411847,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S3 Level command,HREG,411848,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S3 Tc command,HREG,411849,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S3 Option command,HREG,411850,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S3 Enable command,HREG,411851,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S4 Level command,HREG,411852,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S4 Tc command,HREG,411853,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S4 Option command,HREG,411854,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S4 Enable command,HREG,411855,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S5 Level command,HREG,411856,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S5 Tc command,HREG,411857,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S5 Option command,HREG,411858,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Predefined S5 Enable command,HREG,411859,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step1 Enable,HREG,411860,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step1 Delay,HREG,411861,unsignedInt,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step1 Level command,HREG,411863,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step1 Tc command,HREG,411864,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step1 Option command,HREG,411865,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step1 Enable command,HREG,411866,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step2 Enable,HREG,411867,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step2 Delay,HREG,411868,unsignedInt,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step2 Level command,HREG,411870,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step2 Tc command,HREG,411871,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step2 Option command,HREG,411872,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step2 Enable command,HREG,411873,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step3 Enable,HREG,411874,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step3 Delay,HREG,411875,unsignedInt,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step3 Level command,HREG,411877,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step3 Tc command,HREG,411878,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step3 Option command,HREG,411879,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step3 Enable command,HREG,411880,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step4 Enable,HREG,411881,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step4 Delay,HREG,411882,unsignedInt,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step4 Level command,HREG,411884,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step4 Tc command,HREG,411885,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step4 Option command,HREG,411886,unsignedShort,
1,(Fx) Terasse Stuen - Smart light A Sequence - Step4 Enable command,HREG,411887,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step1 Enable,HREG,411888,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step1 Delay,HREG,411889,unsignedInt,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step1 Level command,HREG,411891,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step1 Tc command,HREG,411892,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step1 Option command,HREG,411893,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step1 Enable command,HREG,411894,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step2 Enable,HREG,411895,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step2 Delay,HREG,411896,unsignedInt,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step2 Level command,HREG,411898,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step2 Tc command,HREG,411899,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step2 Option command,HREG,411900,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step2 Enable command,HREG,411901,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step3 Enable,HREG,411902,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step3 Delay,HREG,411903,unsignedInt,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step3 Level command,HREG,411905,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step3 Tc command,HREG,411906,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step3 Option command,HREG,411907,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step3 Enable command,HREG,411908,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step4 Enable,HREG,411909,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step4 Delay,HREG,411910,unsignedInt,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step4 Level command,HREG,411912,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step4 Tc command,HREG, 411949,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step4 Option command,HREG,411914,unsignedShort,
1,(Fx) Terasse Stuen - Smart light B Sequence - Step4 Enable command,HREG,411915,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Energy save timer delay,HREG,411916,unsignedInt,
1,(Fx) Terasse Stuen - Smart light Energy save timer - Primary action Level command,HREG,411918,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Energy save timer - Primary action Tc command,HREG,411919,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Energy save timer - Primary action Option command,HREG,411920,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Energy save timer - Primary action Enable command,HREG,411921,unsignedShort,
1, (Fx) Terasse Stuen - Smart light Energy save timer - Secondary action Level command,HREG,411922,unsignedShort,
1, (Fx) Terasse Stuen - Smart light Energy save timer - Secondary action Tc command,HREG,411923,unsignedShort,
1, (Fx) Terasse Stuen - Smart light Energy save timer - Secondary action Option command,HREG,411924,unsignedShort,
1, (Fx) Terasse Stuen - Smart light Energy save timer - Secondary action Enable command,HREG,411925,unsignedShort,
1,(Fx) Terasse Stuen - Smart light Timer to exit disable mode,HREG,411926,unsignedInt,
1,(Fx) Terasse Stuen - Smart light Timer to refresh output,HREG,411928,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Working status,IREG,312508,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Automation status,IREG,312509,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Virtual level status,IREG,312510,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Master level status,IREG,312511,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Slave1 level status,IREG,312512,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Slave2 level status,IREG,312513,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Tc level status,IREG,312514,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Dimmer set status,IREG,312515,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Tc set status,IREG,312516,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Constant set status,IREG,312517,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Room lux status,IREG,312518,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Room lux estimated status,IREG,312519,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Automation lux status,IREG,312520,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Timer energy save timer status,IREG,312521,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light Timer to deativate disable mode status,IREG,312523,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light Timer back to dimmer mode status,IREG,312525,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light Timer back to auto Tc mode status,IREG,312527,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light Timer refresh output status,IREG,312529,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Work mode info,IREG,312529,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Function blocks info,IREG,312530,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Min Tc user info,IREG,312531,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Max Tc User info,IREG,312532,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light S1 Level command,HREG,412340,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light S1 Tc command,HREG,412341,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light S1 Option command,HREG,412342,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light S1 Enable command,HREG,412343,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S2 Level command,HREG,412344,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S2 Tc command,HREG,412345,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S2 Option command,HREG,412346,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S2 Enable command,HREG,412347,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S3 Level command,HREG,412348,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S3 Tc command,HREG,412349,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S3 Option command,HREG,412350,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S3 Enable command,HREG,412351,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S4 Level command,HREG,412352,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S4 Tc command,HREG,412353,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S4 Option command,HREG,412354,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S4 Enable command,HREG,412355,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S5 Level command,HREG,412356,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S5 Tc command,HREG,412357,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S5 Option command,HREG,412358,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Predefined S5 Enable command,HREG,412359,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step1 Enable,HREG,412360,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step1 Delay,HREG,412361,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step1 Level command,HREG,412363,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step1 Tc command,HREG,412364,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step1 Option command,HREG,412365,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step1 Enable command,HREG,412366,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step2 Enable,HREG,412367,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step2 Delay,HREG,412368,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step2 Level command,HREG,412370,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step2 Tc command,HREG,412371,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step2 Option command,HREG,412372,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step2 Enable command,HREG,412373,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step3 Enable,HREG,412374,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step3 Delay,HREG,412375,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step3 Level command,HREG,412377,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step3 Tc command,HREG,412378,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step3 Option command,HREG,412379,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step3 Enable command,HREG,412380,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step4 Enable,HREG,412381,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step4 Delay,HREG,412382,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step4 Level command,HREG,412384,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step4 Tc command,HREG,412385,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step4 Option command,HREG,412386,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light A Sequence - Step4 Enable command,HREG,412387,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step1 Enable,HREG,412388,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step1 Delay,HREG,412389,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step1 Level command,HREG,412391,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step1 Tc command,HREG,412392,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step1 Option command,HREG,412393,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step1 Enable command,HREG,412394,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step2 Enable,HREG,412395,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step2 Delay,HREG,412396,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step2 Level command,HREG,412398,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step2 Tc command,HREG,412399,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step2 Option command,HREG,412400,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step2 Enable command,HREG,412401,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step3 Enable,HREG,412402,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step3 Delay,HREG,412403,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step3 Level command,HREG,412405,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step3 Tc command,HREG,412406,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step3 Option command,HREG,412407,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step3 Enable command,HREG,412408,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step4 Enable,HREG,412409,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step4 Delay,HREG,412410,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step4 Level command,HREG,412412,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step4 Tc command,HREG, 412449,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step4 Option command,HREG,412414,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light B Sequence - Step4 Enable command,HREG,412415,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Energy save timer delay,HREG,412416,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light Energy save timer - Primary action Level command,HREG,412418,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Energy save timer - Primary action Tc command,HREG,412419,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Energy save timer - Primary action Option command,HREG,412420,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Energy save timer - Primary action Enable command,HREG,412421,unsignedShort,
1, (Fx) Terasse (1_sal) - Smart light Energy save timer - Secondary action Level command,HREG,412422,unsignedShort,
1, (Fx) Terasse (1_sal) - Smart light Energy save timer - Secondary action Tc command,HREG,412423,unsignedShort,
1, (Fx) Terasse (1_sal) - Smart light Energy save timer - Secondary action Option command,HREG,412424,unsignedShort,
1, (Fx) Terasse (1_sal) - Smart light Energy save timer - Secondary action Enable command,HREG,412425,unsignedShort,
1,(Fx) Terasse (1_sal) - Smart light Timer to exit disable mode,HREG,412426,unsignedInt,
1,(Fx) Terasse (1_sal) - Smart light Timer to refresh output,HREG,412428,unsignedShort,
1,(Fx) Stuen - Light function Turn all off Diagnostic flag,IREG,313008,unsignedShort,
1,(Fx) Stuen - Light function Turn all off Energy save timer,IREG,313012,unsignedInt,
1,(Fx) Stuen - Light function Turn all off_Status,HREG,408150,unsignedShort,
1,(Fx) Stuen - Light function Turn all off Energy save timeout (s),HREG,408151,unsignedInt,
1,(Fx) 1_ Sal - Light function Turn all off Diagnostic flag,IREG,313034,unsignedShort,
1,(Fx) 1_ Sal - Light function Turn all off Energy save timer,IREG,313038,unsignedInt,
1,(Fx) 1_ Sal - Light function Turn all off_Status,HREG,412840,unsignedShort,
1,(Fx) 1_ Sal - Light function Turn all off Energy save timeout (s),HREG,412841,unsignedInt,
1,(Fx) Root - Light function Turn all off (delay) Diagnostic flag,IREG,313060,unsignedShort,
1,(Fx) Root - Light function Turn all off (delay) Energy save timer,IREG,313064,unsignedInt,
1,(Fx) Root - Light function Turn all off (delay)_Status,HREG,412866,unsignedShort,
1,(Fx) Root - Light function Turn all off (delay) Energy save timeout (s),HREG,412867,unsignedInt,
1,(Fx) Garage - Port åbne/lukke Diagnostic flag,IREG,313086,unsignedShort,
1,(Fx) Garage - Port åbne/lukke Energy save timer,IREG,313090,unsignedInt,
1,(Fx) Garage - Port åbne/lukke_Status,HREG,412892,unsignedShort,
